1168683|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|23322/2017|24|3|2017|2017-03-24|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-04-01|2018-04-01|Implantação de um PÍER na Orla Marítima de João Pessoa.|1836000.00|1800000.00|0.00
1168758|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|23390/2017|24|3|2017|2017-03-24|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-04-01|2018-04-01|Implantação de Chuveiros na Orla de João Pessoa - Paraíba|510000.00|500000.00|0.00
1170582|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|25101/2017|27|3|2017|2017-03-27|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-04-01|2018-04-01|IMPLANTAÇÃO DE UMA FONTE SONORO/LUMINOSA NO PARQUE SOLON DE LUCENA EM JOÃO PESSOA - PARAÍBA|510000.00|500000.00|0.00
1170689|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|25198/2017|27|3|2017|2017-03-27|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Pendente de Regularização|Não Cadastrado|Proposta/Plano de Trabalho Aprovados|2017-04-01|2018-04-01|Infraestrutura Turística no Parque Arruda Câmara na Cidade de João Pessoa, Paraíba.|298350.00|292500.00|0.00
1214381|PB|JOAO PESSOA|2507507|51000|MINISTERIO DO ESPORTE|Administração Pública Municipal|59118/2017|12|6|2017|2017-06-12|51000|MINISTERIO DO ESPORTE|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-06-20|2019-06-20|Implantação de 10 núcleos de esporte educacional para desenvolvimento do Programa Segundo Tempo, em atendimento às crianças, jovens e adolescentes no município de João Pessoa/PB.|1127695.30|1116530.00|0.00
1216244|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|60600/2017|14|6|2017|2017-06-14|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-10|2018-07-10|Aquisição de Bens: Equipamentos e veículo para o Centro de Referencia da Assistência Social - CRAS VALENTINA O CRAS Valentina  está situado na Rua: Rua Francisco Alves Rodrigues – 28, Bairro do Valentina de Figueiredo, João Pessoa - Paraíba, CEP 58063610|113300.00|110000.00|0.00
1179293|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|33199/2017|31|3|2017|2017-03-31|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-03-31|2018-03-31|A linha de costa da região Nordeste apresenta uma forte tendência ao processo erosivo, o que implica na presença de longos trechos de falésias ativas, particularmente nos Estados da Paraíba, Rio Grande do Norte e Ceará. Estas feições constituem um elemento paisagístico dominante e característico do litoral do Nordeste, exercendo um relevante atrativo na indústria do turismo, além do seu aspecto cultural e histórico. A linha de costa do município de João Pessoa-PB segue esta mesma tendência, em razão de suas características morfo-geológicas, sendo a Falésia do Cabo Branco um dos mais importantes marco paisagístico da zona costeira do Estado da Paraíba, a qual vem sofrendo há décadas ações dinâmicas terrestres, de forma antropológica e ambiental. A Proposta de Valorização Turística e Recomposição Ambiental da Borda da Falésia do Cabo Branco se dá pela necessidade de efetivar ações no cimo da falésia que minimizem a erosão através da diminuição das cargas ocasionadas pelo trânsito de veículos, porém permitindo o acesso a pedestres e ciclistas, através da criação de espaços verdes e de contemplação, ciclovias. A Valorização Turística e Recomposição Ambiental da Borda da Falésia do Cabo Branco visa favorecer a apropriação, valorização e preservação do espaço pela população de João Pessoa, compartilhando com a sociedade a responsabilidade da preservação desta Paisagem Cultural.|1300000.00|1274000.00|0.00
1179434|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|33333/2017|31|3|2017|2017-03-31|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-03-31|2018-03-31|Valorização Turística e Recomposição Ambiental da Borda da Falésia do Cabo Branco, na Cidade de João Pessoa, Paraíba.|1300000.00|1274000.00|0.00
1179886|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|33738/2017|31|3|2017|2017-03-31|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Cadastrados|2017-03-31|2019-03-31|Projeto de Reurbanização Calçada da Orla do Jardim Oceania, na cidade de João Pessoa, Paraíba|2500000.00|2450000.00|0.00
1180090|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|33901/2017|31|3|2017|2017-03-31|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-03-31|2019-03-31|REURBANIZAÇÃO CALÇADA  DA ORLA  DO JARDIM OCEANIA, NA CIDADE DE JOÃO PESSOA, PARAÍBA.|2500000.00|2450000.00|0.00
1180360|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|34149/2017|31|3|2017|2017-03-31|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-03-31|2019-03-31|Requalificação da Orla Urbana de João Pessoa-Pb.|60646000.00|60342770.00|0.00
1180443|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|34224/2017|31|3|2017|2017-03-31|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-03-31|2018-12-31|Requalificação do Centro Histórico de João Pessoa: Av. Visconde de Pelotas, na Cidade de João Pessoa.|6250000.00|6187500.00|0.00
1180516|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|34291/2017|31|3|2017|2017-03-31|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-03-31|2018-03-31|REFORMA DO MERCADO CENTRAL DE JOÃO PESSOA - PARAÍBA.|1500000.00|1470000.00|0.00
1180586|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|34357/2017|31|3|2017|2017-03-31|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-03-31|2018-03-31|REFORMA DO MERCADO DE OITIZEIRO E A FEIRA LIVRE, NA CIDADE DE JOÃO PESSOA,|1000000.00|980000.00|0.00
1180696|PB|JOAO PESSOA|2507507|54000|MINISTERIO DO TURISMO|Administração Pública Municipal|34450/2017|31|3|2017|2017-03-31|54000|MINISTERIO DO TURISMO|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-03-31|2018-03-31|REFORMA DO MERCADO DE JAGUARIBE E FEIRA, NA CIDADE DE JOÃO PESSOA, PARAÍBA.|1000000.00|980000.00|0.00
1208779|PB|JOAO PESSOA|2507507|30000|MINISTERIO DA JUSTICA|Administração Pública Municipal|55051/2017|2|6|2017|2017-06-02|30000|MINISTERIO DA JUSTICA|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|BANCO DO BRASIL SA|Cadastrada|Não Cadastrado|Proposta/Plano de Trabalho Enviado para Análise|2017-09-01|2018-12-30|Capacitação de gestores/as, especialistas, professores/as, monitores/as, oficineiros/as, membros da equipe de apoio e outros/as profissionais de escolas da Rede de Ensino Fundamental do município de João Pessoa, assim como formação  de alunos/as, visando promover a  educação para a igualdade de gênero como forma de prevenção à violência contra a mulher e de construção de ambientes de aprendizagem inclusivos.|193516.00|188716.00|0.00
1214262|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|59001/2017|11|6|2017|2017-06-11|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-06-20|2018-06-20|Aquisição de Veículo e Equipamentos para o Centro de Referência da Assistência Social-CRAS-Gramame do Município de João Pessoa - Paraíba.|113300.00|110000.00|0.00
1216368|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|60682/2017|14|6|2017|2017-06-14|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|AQUISIÇÃO DE BENS: EQUIPAMENTOS E VEÍCULO PARA O CRAS CRISTO|113300.00|110000.00|0.00
1216468|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|60759/2017|14|6|2017|2017-06-14|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|AQUISIÇÃO DE BENS: EQUIPAMENTOS E VEÍCULO PARA O CRAS ILHA DO BISPO|113300.00|110000.00|0.00
1216496|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|60789/2017|14|6|2017|2017-06-14|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|AQUISIÇÃO DE BENS: EQUIPAMENTOS E VEÍCULO PARA O CRAS CRUZ DAS ARMAS|113300.00|110000.00|0.00
1216581|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|60868/2017|14|6|2017|2017-06-14|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|AQUISIÇÃO DE BENS: EQUIPAMENTOS E VEÍCULO PARA O CRAS GERVÁSIO MAIA|113300.00|110000.00|0.00
1216613|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|60896/2017|14|6|2017|2017-06-14|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|AQUISIÇÃO DE BENS: EQUIPAMENTOS E VEÍCULO PARA O CRAS MANDACARU|113300.00|110000.00|0.00
1216631|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|60910/2017|14|6|2017|2017-06-14|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|AQUISIÇÃO DE BENS: EQUIPAMENTOS E VEÍCULO PARA O CRAS SÃO JOSÉ / CHATUBA|113300.00|110000.00|0.00
1216681|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|60959/2017|14|6|2017|2017-06-14|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|AMPLIAÇÃO E RECUPERAÇÃO DO CRAS GRAMAME|300000.00|294000.00|0.00
1216714|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|60989/2017|14|6|2017|2017-06-14|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|Ampliação, Reforma, Recuperação e Adaptação de Centro de Referência de Assistência Social – CRAS – Alto do Mateus, do município de João Pessoa.|260000.00|254400.00|0.00
1216790|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|61058/2017|14|6|2017|2017-06-14|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|Reforma/Recuperação/Adaptação de Centro de Referência de Assistência Social – CRAS CRISTO|260000.00|254800.00|0.00
1217154|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|61327/2017|15|6|2017|2017-06-15|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|AQUISIÇÃO DE BENS: EQUIPAMENTOS E VEÍCULO PARA O CRAS ALTO DO MATEUS|237418.66|230296.11|0.00
1217171|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|61344/2017|15|6|2017|2017-06-15|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|Reforma/Recuperação/Adaptação do Centro de Referência de Assistência Social – CRAS Ilha do Bispo|260000.00|254800.00|0.00
1217198|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|61371/2017|15|6|2017|2017-06-15|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|Reforma, Recuperação e Adaptação de Centro de Referência de Assistência Social – CRAS – MANDACARU, do município de João Pessoa.|260000.00|254800.00|0.00
1217200|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|61373/2017|15|6|2017|2017-06-15|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONTRATO DE REPASSE|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|Ampliação, Reforma, Recuperação, Adaptação de Centro de Referência de Assistência Social – CRAS – São José/Chatuba, do município de João Pessoa.|300000.00|291000.00|0.00
1217212|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|61385/2017|15|6|2017|2017-06-15|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|Aquisição de Bens: Equipamentos e Veículo para o Centro de Referencia da Assistência Social - CRAS Grotão|113300.00|110000.00|0.00
1217567|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|61539/2017|16|6|2017|2017-06-16|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|Aquisição de equipamentos e veículo(s) com o objetivo de equipar e modernizar a Unidade de Acolhimento: Residência Inclusiva para Pessoa com Deficiência|120930.90|117302.98|0.00
1217569|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|61540/2017|16|6|2017|2017-06-16|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|AQUISIÇÃO DE EQUIPAMENTOS E VEÍCULOS PARA EQUIPAR E MODERNIZAR O CENTRO DE REFERENCIA DA ASSISTÊNCIA SOCIAL - CRAS MANGABEIRA, DO MUNICIPIO DE JOÃO PESSOA - PARAÍBA|113300.00|110000.00|0.00
1217586|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|61557/2017|17|6|2017|2017-06-17|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho Cadastrados|2017-07-20|2018-07-20|AQUISIÇÃO DE BENS: (equipamentos/materiais permanentes e/ou veículos)  do Centro de Referência de Assistência Social – CRAS – PADRE ZÉ, do município de João Pessoa.|113300.00|110000.00|0.00
1217606|PB|JOAO PESSOA|2507507|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|Administração Pública Municipal|61577/2017|18|6|2017|2017-06-18|55000|MINISTERIO DO DESENVOLVIMENTO SOCIAL|CONVENIO|08778326000156|MUNICIPIO DE JOAO PESSOA|58010970|PRA A PEDRO AMERICO, 70 - CENTRO. JOAO PESSOA - PB. CEP: 58010-970|CENTRO|CAIXA ECONOMICA FEDERAL|Cadastrada|Projeto Básico em Análise|Proposta/Plano de Trabalho em Complementação|2017-07-20|2018-07-20|AQUISIÇÃO DE BENS (equipamentos/materiais permanentes e/ou veículos)  do Centro de Referência para Pessoa em Situação de Rua – CENTRO POP, do município de João Pessoa - Paraíba.|123611.30|119902.97|0.00
